36c4a194a362bd0f861d2f23ea329f8e,,3,404435,80736909733,5752901,3487286019__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,320x50,1496267130,1496267130,1,1,1,0,150000,0,2412375,420375
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262352,1496262352,800,250,200000,0,0,0,0,0
b6476cf07f5f666fcfd9570a9e5063d8,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496261675,1496261675,300,600,180000,0,0,0,0,0
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266101,1496266101,1,1,1,0,321000,189222,10910400,6788800
19552b28675bb107e4d71648fa330e2d,,3,404435,42127820982,5752901,3487285997__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496265394,1496265394,1,1,1,0,0,0,0,0
3f7db7df556c461e43fbf6780771b012,BB,1,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,800x250,1496266021,1496266021,800,250,200000,0,0,0,0,0
3f7db7df556c461e43fbf6780771b012,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x600,1496266021,1496266021,300,600,180000,0,0,0,0,0
3f7db7df556c461e43fbf6780771b012,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x600,1496266021,1496266021,300,600,180000,0,0,0,0,0
085b973883344861a2a3f7c197b48735,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265423,1496265423,1,1,1,0,639120,516240,16456320,2616480
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265316,1496265316,1,1,1,0,396000,197977,6417920,5834240
d6c1fff4d8397557c68a68f7b1cc7960,,3,404435,73128778400,5767,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265334,1496265334,1,1,1,0,474600,131040,2556000,1015200
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262679,1496262679,800,250,200000,0,0,0,0,0
c2b0c1cf81b3a0bc03eda6550be3c326,HP,1,404435,73128778400,7146,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496264706,1496264706,300,600,180000,0,255000,0,68252160,44573440
36c4a194a362bd0f861d2f23ea329f8e,,3,404435,80736909733,5752901,3487286019__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,320x50,1496267063,1496267063,1,1,1,0,150000,0,3838839,1686855
36c4a194a362bd0f861d2f23ea329f8e,,3,404435,80736909733,5752901,3487286019__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,320x50,1496266844,1496266844,1,1,1,0,150000,0,1308375,209625
d2f074b093f707f218f6a06081fd4074,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265067,1496265067,300,600,180000,80348,1525520,660278,3155460,2917776
d2f074b093f707f218f6a06081fd4074,BB,1,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265067,1496265067,800,250,200000,73866,1525520,660278,3155460,2917776
d2f074b093f707f218f6a06081fd4074,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265067,1496265067,1,1,1,0,1525520,660278,3155460,2917776
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496261121,1496261121,800,250,200000,0,0,0,0,0
30ce10111fa86e1fed69745e02212dc4,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496262432,1496262432,728,90,65520,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262338,1496262338,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262268,1496262268,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262252,1496262252,800,250,200000,0,0,0,0,0
d2f074b093f707f218f6a06081fd4074,,3,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496261698,1496261698,800,250,200000,0,0,0,0,0
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266304,1496266304,1,1,1,0,351000,287240,8065280,4642560
e2ebe61f4c5490f21261e71ebb714036,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496259991,1496259991,300,250,75000,0,0,0,0,0
36c4a194a362bd0f861d2f23ea329f8e,HP,1,404435,106165561877,5752901,3487286017__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,300x600,1496266344,1496266344,300,600,180000,76560,245520,76560,6578176,3500032
1fa1ece3b53e6e31b4ee378ae0a5bf28,HP,1,404435,73128778400,16002,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265841,1496265841,300,600,180000,80400,1656540,419300,26288640,3561600
1fa1ece3b53e6e31b4ee378ae0a5bf28,HP,1,404435,73128778400,16002,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265841,1496265841,300,600,180000,39900,1656540,419300,26288640,3561600
1fa1ece3b53e6e31b4ee378ae0a5bf28,,3,404435,73128778400,16002,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265841,1496265841,1,1,1,0,1656540,419300,26288640,3561600
d2f074b093f707f218f6a06081fd4074,BB,1,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267431,1496267431,800,250,200000,200000,1016000,438200,19042296,2863224
cf531e5eafc629cc1dba3bbb88cf3e82,HP,1,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496263788,1496263788,300,600,180000,0,255000,0,1858240,147200
c8d70f3016b322c7d618493487cce268,,3,404435,798191118804,12451,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266061,1496266061,1,1,1,0,255000,0,1044600,90000
3f7db7df556c461e43fbf6780771b012,BB,1,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265657,1496265657,800,250,200000,0,625520,0,9298560,1850880
3f7db7df556c461e43fbf6780771b012,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265657,1496265657,300,600,180000,0,625520,0,9298560,1850880
3f7db7df556c461e43fbf6780771b012,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265657,1496265657,300,600,180000,0,625520,0,9298560,1850880
91471499759b896b370421c24a80709d,MR,1,404435,723528184265,5752901,3487285993__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x250,1496265751,1496265751,300,250,75000,75000,375520,375520,1267648,1267648
828e5cf6d5230e085b47d321eddaea02,BB,1,404435,798191118804,5956,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266685,1496266685,800,250,200000,164161,1258325,969386,3117056,3117056
39d2a42c58037a30dfd7ac037944ec9e,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496262154,1496262154,300,600,180000,0,0,0,0,0
063f66656155ccb5eb5eaa692cd9fc10,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496261807,1496261807,300,250,75000,0,0,0,0,0
c8d70f3016b322c7d618493487cce268,,3,404435,798191118804,12451,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496260684,1496260684,800,250,200000,0,0,0,0,0
b52b86b6a7ac2d8be76435cdb60d2212,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496259990,1496259990,728,90,65520,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262344,1496262344,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262296,1496262296,800,250,200000,0,0,0,0,0
91471499759b896b370421c24a80709d,HP,1,404435,106165561877,5752901,3487286016__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x600,1496262005,1496262005,300,600,180000,163212,455040,381812,5777920,5552640
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496260851,1496260851,800,250,200000,0,0,0,0,0
91471499759b896b370421c24a80709d,HP,1,404435,305883026413,5752901,3487286005__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x600,1496267905,1496267905,300,600,180000,150399,311040,280658,7330560,6695040
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267065,1496267065,1,1,1,0,321000,138600,5286400,1139200
684f0e11b30050645139c846888225e1,,3,404435,798191118804,11150,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266531,1496266531,1,1,1,0,320520,302255,4429504,2697152
8e3b6e6248ee14c60417c779cfded62f,BB,1,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,800x250,1496267240,1496267240,800,250,200000,0,0,0,0,0
138d3d6ab6293e9b5c77a396490fb295,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265591,1496265591,300,600,180000,161381,2666520,706096,10772874,4595682
138d3d6ab6293e9b5c77a396490fb295,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265591,1496265591,1,1,1,0,2666520,706096,10772874,4595682
138d3d6ab6293e9b5c77a396490fb295,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265383,1496265383,300,600,180000,104678,566520,382404,18170880,17998080
138d3d6ab6293e9b5c77a396490fb295,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265383,1496265383,1,1,1,0,566520,382404,18170880,17998080
138d3d6ab6293e9b5c77a396490fb295,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265383,1496265383,1,1,1,0,566520,382404,18170880,17998080
36c4a194a362bd0f861d2f23ea329f8e,HP,1,404435,106165561877,5752901,3487286016__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x600,1496265399,1496265399,300,600,180000,0,341520,0,9318400,4190400
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265360,1496265360,1,1,1,0,321000,67564,6383318,3130872
7c411ea3fdec4ea3fc0c0fc02c51ea40,,3,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496260796,1496260796,800,250,200000,0,0,0,0,0
fbc65c885b36a5b0499d29eef51e8855,SS,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,160x600,1496250291,1496250291,160,600,96000,0,377040,0,5715200,1175040
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265944,1496265944,1,1,1,0,75000,59226,4816000,4400000
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265853,1496265853,1,1,1,0,171000,159851,5832681,2474637
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265577,1496265577,1,1,1,0,549924,485724,6276480,1770240
318a3c6ceb97aefcaccff9024c7d7141,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265950,1496265950,300,600,180000,157877,611040,164177,5674290,752265
d2f074b093f707f218f6a06081fd4074,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265912,1496265912,300,600,180000,179928,545520,184296,11659200,1572480
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496263142,1496263142,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496263060,1496263060,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262687,1496262687,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262675,1496262675,800,250,200000,0,0,0,0,0
36c4a194a362bd0f861d2f23ea329f8e,SS,1,404435,723528184265,5752901,3487285994__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,160x600,1496264107,1496264107,160,600,96000,83322,377040,294700,6067772,3540672
4d909c436deabc4a0d3bee3af5c9a506,,3,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x250,1496261118,1496261118,300,250,75000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262358,1496262358,800,250,200000,0,0,0,0,0
36c4a194a362bd0f861d2f23ea329f8e,,3,404435,80736909733,5752901,3487286019__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,320x50,1496264059,1496264059,1,1,1,0,150000,0,3209068,577212
48384814a062e5a822df0ee09f73a053,SB,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,728x90,1496264129,1496264129,728,90,65520,0,1233520,624530,5956335,1458135
36c4a194a362bd0f861d2f23ea329f8e,MR,1,404435,371031197740,5752901,3487286026__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x250,1496266713,1496266713,300,250,75000,74282,375520,234881,5031579,3132192
91471499759b896b370421c24a80709d,,3,404435,274294765646,5752901,3487285984__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496266499,1496266499,1,1,1,0,150000,0,1082520,686520
48633e48eb244d075d8805c30574a6d9,BB,1,404435,798191118804,620,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266279,1496266279,800,250,200000,200000,296000,259337,6899524,3899856
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266403,1496266403,1,1,1,0,246000,180606,10496798,7276962
68b329da9893e34099c7d8ad5cb9c940,,3,404435,42127820982,5752901,3487285997__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496261567,1496261567,320,50,16000,0,0,0,0,0
aaec4a39e2ffc6a5a0fa90a28434e120,BB,1,404435,798191118804,12304,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496263075,1496263075,800,250,200000,190799,296000,190799,2085296,2085296
19552b28675bb107e4d71648fa330e2d,,3,404435,42127820982,5752901,3487285997__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496263800,1496263800,1,1,1,0,150000,0,1494400,582400
36c4a194a362bd0f861d2f23ea329f8e,,3,404435,274294765646,5752901,3487285984__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496263684,1496263684,1,1,1,0,150000,0,5980684,957280
684f0e11b30050645139c846888225e1,,3,404435,798191118804,11150,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265478,1496265478,1,1,1,0,320520,320520,4429504,2208320
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265469,1496265469,1,1,1,0,246000,195902,5274975,2334775
19552b28675bb107e4d71648fa330e2d,MR,1,404435,137448316084,5752901,3487286015__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,300x250,1496267926,1496267926,300,250,75000,36587,375520,36587,3975168,2156544
d6c1fff4d8397557c68a68f7b1cc7960,BB,1,404435,798191118804,5767,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267667,1496267667,800,250,200000,0,471560,131040,2458880,1175040
828e5cf6d5230e085b47d321eddaea02,BB,1,404435,798191118804,5956,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267424,1496267424,800,250,200000,196591,200000,196591,4042500,3765160
906d9a644613df5342cc9bb351ef72c2,BB,1,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266613,1496266613,800,250,200000,104541,815000,485267,6603200,6587200
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265599,1496265599,1,1,1,0,526136,491930,5243420,2583386
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262387,1496262387,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262248,1496262248,800,250,200000,0,0,0,0,0
91471499759b896b370421c24a80709d,HP,1,404435,305883026413,5752901,3487286005__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x600,1496265572,1496265572,300,600,180000,180000,311040,180000,14336640,2040960
d6c1fff4d8397557c68a68f7b1cc7960,,3,404435,73128778400,5767,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265320,1496265320,1,1,1,0,474600,267496,2532320,1482400
4f07d99b021a176a5d0bb1b97d2a25d7,HP,1,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496266070,1496266070,300,600,180000,174300,386040,217500,10027268,727412
36c4a194a362bd0f861d2f23ea329f8e,HP,1,404435,305883026413,5752901,3487286004__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,300x600,1496265953,1496265953,300,600,180000,146152,311040,246219,4211712,1976320
501b1cc5e06d217757100150b5071786,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265751,1496265751,1,1,1,0,536040,203502,4215808,1153024
55207e40537d85be7eda0747ce261db7,BB,1,404435,798191118804,14999,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,800x250,1496265343,1496265343,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262275,1496262275,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262268,1496262268,800,250,200000,0,0,0,0,0
3f7db7df556c461e43fbf6780771b012,,3,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496261878,1496261878,300,600,180000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262681,1496262681,800,250,200000,0,0,0,0,0
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267248,1496267248,1,1,1,0,246000,96000,4116992,994048
36c4a194a362bd0f861d2f23ea329f8e,HP,1,404435,305883026413,5752901,3487286005__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x600,1496261136,1496261136,300,600,180000,53613,407040,259506,6544044,5231538
36c4a194a362bd0f861d2f23ea329f8e,HP,1,404435,106165561877,5752901,3487286017__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,300x600,1496265610,1496265610,300,600,180000,99596,311040,99596,5210112,3793920
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267162,1496267162,1,1,1,0,171000,144000,5536812,1305500
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262885,1496262885,800,250,200000,0,0,0,0,0
96112be78c8ad4a6057b57153213d651,BB,1,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266175,1496266175,724,250,181000,0,661520,65520,6001920,295680
96112be78c8ad4a6057b57153213d651,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496266175,1496266175,300,600,180000,0,661520,65520,6001920,295680
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262923,1496262923,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496263168,1496263168,800,250,200000,0,0,0,0,0
3033235d31eb5b5eb151c4126c7084b1,MR,1,404435,955214420102,4193463469,_CK-StoreOpening-STR-,1295506763,,3,31.05.2017,300x250,1496260067,1496260067,300,250,75000,0,0,0,0,0
c8d70f3016b322c7d618493487cce268,,3,404435,798191118804,12451,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266285,1496266285,1,1,1,0,150000,0,1868342,1821102
7c411ea3fdec4ea3fc0c0fc02c51ea40,BB,1,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266247,1496266247,800,250,200000,0,653600,159420,11477132,889266
7c411ea3fdec4ea3fc0c0fc02c51ea40,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496266247,1496266247,300,600,180000,0,653600,159420,11477132,889266
7c411ea3fdec4ea3fc0c0fc02c51ea40,HP,1,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496266247,1496266247,300,600,180000,93899,653600,159420,11477132,889266
8e3b6e6248ee14c60417c779cfded62f,,3,404435,73128778400,15493,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496261310,1496261310,300,600,180000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496260829,1496260829,800,250,200000,0,0,0,0,0
39d2a42c58037a30dfd7ac037944ec9e,,3,404435,474466781060,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496261174,1496261174,300,600,180000,0,0,0,0,0
212d6307a105470c7342dcda93b82b46,,3,404435,798191118804,4509,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262680,1496262680,1,1,1,0,360000,235500,7756560,1512000
19552b28675bb107e4d71648fa330e2d,SS,1,404435,801318818721,5752901,3487286003__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,160x600,1496263622,1496263622,160,600,96000,96000,302040,230696,4728320,910080
19552b28675bb107e4d71648fa330e2d,,3,404435,137448316084,5752901,3487286011__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,160x600,1496260356,1496260356,160,600,96000,0,0,0,0,0
19552b28675bb107e4d71648fa330e2d,,3,404435,42127820982,5752901,3487285997__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496263975,1496263975,1,1,1,0,150000,0,599680,235200
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496260846,1496260846,800,250,200000,0,0,0,0,0
684f0e11b30050645139c846888225e1,HP,1,404435,73128778400,11150,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265686,1496265686,300,600,180000,114957,470520,331557,1527040,771840
19552b28675bb107e4d71648fa330e2d,,3,404435,42127820982,5752901,3487285997__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,320x50,1496267132,1496267132,1,1,1,0,150000,0,2521260,1665108
d4760f6fe42b9d926a9d65402770fbc6,HP,1,404435,73128778400,9414,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265556,1496265556,300,600,180000,62999,395520,128520,2039040,939520
7c411ea3fdec4ea3fc0c0fc02c51ea40,,3,404435,798191118804,15493,_CK-StoreOpening-STR-,1295506763,,2,31.05.2017,800x250,1496267336,1496267336,1,1,1,0,0,0,0,0
19552b28675bb107e4d71648fa330e2d,SS,1,404435,137448316084,5752901,3487286011__MEE_DE_DE_LBBAW_Kund,710,5752901,0,31.05.2017,160x600,1496267285,1496267285,160,600,96000,36800,571000,45800,3099648,1127424
906d9a644613df5342cc9bb351ef72c2,BB,1,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267144,1496267144,800,250,200000,191905,815000,451963,6414400,6398400
d2f074b093f707f218f6a06081fd4074,BB,1,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496267184,1496267184,800,250,200000,160800,350000,177600,13952640,1824000
c5f5d3d8a82e06fde31d9d8d125abc87,BB,1,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496265310,1496265310,800,250,200000,0,643247,243247,5252280,1157640
36c4a194a362bd0f861d2f23ea329f8e,MR,1,404435,723528184265,5752901,3487285993__MEE_DE_DE_LBBAW_Effi,710,5752901,0,31.05.2017,300x250,1496267980,1496267980,300,250,75000,43002,375520,43002,4042752,3545088
48384814a062e5a822df0ee09f73a053,,3,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262470,1496262470,800,250,200000,0,0,0,0,0
906d9a644613df5342cc9bb351ef72c2,,3,404435,798191118804,7811,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496262868,1496262868,800,250,200000,0,0,0,0,0
2d72e203101d03271e1a66e872c172d8,,3,404435,73128778400,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,300x600,1496265797,1496265797,1,1,1,0,2152500,638249,20423040,6274560
d2f074b093f707f218f6a06081fd4074,BB,1,404435,798191118804,16431,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496266742,1496266742,800,250,200000,114698,740000,583242,3844800,1980800
4eb680940f58e7123777b3ed547d46ec,,3,404435,691054731874,4193463469,_CK-StoreOpening-STR-,1295506763,,0,31.05.2017,800x250,1496261376,1496261376,800,250,200000,0,0,0,0,0
